timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-02 09:53:58 PM,45.79,red,29.31,-31.29,-44.12,3.18
2025-08-02 09:54:18 PM,45.77,red,-2.2,-18.83,22.59,-25.51
2025-08-02 09:55:00 PM,45.75,red,-5.45,-30.55,-25.87,41.33
2025-08-02 09:56:00 PM,45.73,red,34.32,-2.09,4.51,14.71
2025-08-02 09:57:08 PM,45.71,red,-49.13,-21.52,-15.65,39.45
2025-08-02 09:58:08 PM,45.69,red,26.3,34.55,15.06,-0.67
2025-08-02 09:59:00 PM,45.67,red,-47.93,5.83,2.38,27.32
2025-08-02 10:00:09 PM,45.65,red,-40.91,22.98,28.94,-10.03
2025-08-05 02:29:08 AM,62.31,red,26.75,57.0,23.22,-12.67
2025-08-05 02:30:08 AM,62.29,red,53.32,9.53,35.12,-22.12
2025-08-05 02:31:09 AM,62.27,red,9.19,60.45,41.44,48.32
2025-08-05 02:32:09 AM,62.25,red,52.55,-20.1,52.67,-37.6
2025-08-05 02:33:09 AM,62.23,red,-18.09,0.15,10.6,-29.52
2025-08-05 02:34:08 AM,62.21,red,-1.22,45.05,-0.7,48.7
2025-08-24 11:58:08 AM,11.86,red,-66.58,0.95,-85.9,1.08
2025-08-24 11:58:10 AM,10.15,red,-17.91,6.26,-6.23,-49.77
2025-08-24 11:58:20 AM,8.32,red,-81.53,-72.53,-82.22,-74.05
2025-08-24 11:58:30 AM,45.77,red,-50.58,17.55,-31.98,-30.01
2025-08-24 11:58:40 AM,44.06,red,17.0,-51.6,30.29,0.2
2025-08-24 11:58:50 AM,42.44,red,28.09,-22.94,-0.76,-35.56
2025-08-24 11:59:00 AM,40.26,red,35.26,-19.08,33.3,-40.74
2025-08-24 11:59:10 AM,39.39,red,3.44,-44.72,-41.53,17.76
2025-08-24 11:59:20 AM,37.64,red,20.29,-17.36,-22.32,-3.2
2025-08-24 11:59:30 AM,36.21,red,-35.47,-62.35,-17.05,-28.04
2025-08-24 11:59:40 AM,34.76,red,-6.46,26.83,7.26,-27.5
2025-08-24 11:59:50 AM,32.67,red,-66.99,-51.74,-47.98,-57.73
2025-08-24 12:00:00 PM,32.04,red,-2.6,-34.95,-38.26,-55.5
2025-08-24 12:00:10 PM,31.35,red,-40.34,12.87,-44.6,-18.44
2025-08-24 12:00:20 PM,29.96,red,-23.24,-55.03,26.79,-64.88
